filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
jazz.00049.wav,0.20987865328788757,0.18443496525287628,2050.1129866149877,2467.1321805481025,4563.930735868566,0.06479514863099846,-165.4395294189453,87.24784851074219,24.812660217285156,28.417068481445312,-2.777296304702759,-1.3294411897659302,-14.067509651184082,-4.750261306762695,-19.207674026489258,-0.5922650098800659,-11.946903228759766,-8.337676048278809,-8.235101699829102,-0.41560426354408264,-6.41664981842041,-1.5286921262741089,2.0241448879241943,-0.4451613426208496,-0.9038715362548828,1.5463054180145264,jazz
jazz.00050.wav,0.4102989435195923,0.19051118195056915,2482.1353360764733,2759.700940000051,5795.05662475208,0.08078258030185759,-55.165470123291016,77.47406005859375,8.271832466125488,31.56410789489746,11.5167236328125,11.754210472106934,7.875351428985596,13.514286041259766,-2.26647686958313,5.616833209991455,1.4595204591751099,7.374824523925781,-0.9276438355445862,1.639731764793396,-6.082412242889404,1.2341454029083252,3.278163194656372,2.9204888343811035,2.4148545265197754,1.9424186944961548,jazz
jazz.00051.wav,0.2740839719772339,0.0697910413146019,1193.6053349835843,1559.2956850237283,2480.185002660604,0.0424521242501935,-260.896240234375,138.53929138183594,-16.35780906677246,49.16637420654297,-5.258968353271484,19.358394622802734,2.2055835723876953,5.554415702819824,-7.8783135414123535,-0.19961188733577728,-1.6122000217437744,-1.7196067571640015,3.9488589763641357,0.23571068048477173,-0.4266294538974762,0.23301370441913605,1.5182956457138062,-2.2392330169677734,-1.458900809288025,-5.16264009475708,jazz
jazz.00052.wav,0.366024374961853,0.1886749267578125,2291.379122290399,2593.3046047255234,5247.234937354876,0.0774182771381579,-91.18650817871094,82.60118865966797,12.162508010864258,36.69880676269531,-0.8307950496673584,13.421363830566406,5.618834495544434,9.658035278320312,-3.7862062454223633,1.8139232397079468,1.537569522857666,1.289161205291748,0.8261123299598694,4.404279708862305,0.561573326587677,3.8161401748657227,-0.3502712547779083,0.23053185641765594,1.8033586740493774,1.7373712062835693,jazz
jazz.00053.wav,0.311741441488266,0.13007698953151703,1804.6004187901276,1861.6980364887443,3646.2779514560757,0.07951917146381579,-141.0611572265625,110.77523040771484,-27.488670349121094,51.981956481933594,-8.668699264526367,28.63134002685547,-1.614128589630127,9.669807434082031,-11.192363739013672,6.525144100189209,-9.405891418457031,-0.10984485596418381,-4.9343180656433105,-0.15444578230381012,-2.665807008743286,-1.8621203899383545,-0.02540413662791252,-4.244687080383301,-4.224857330322266,-5.633606433868408,jazz
jazz.00054.wav,0.2781001031398773,0.16255293786525726,1669.356197115142,2108.486548238472,3461.1124044601393,0.06485939616389319,-111.56727600097656,121.82062530517578,-3.1513497829437256,20.924762725830078,2.520228862762451,5.562074661254883,-3.2471625804901123,2.617218494415283,-2.2932615280151367,3.933972120285034,-3.63948130607605,-0.1701308786869049,-3.889793872833252,0.44481849670410156,0.26330801844596863,-0.8723571300506592,-5.268764495849609,-1.6018919944763184,-2.9303557872772217,-1.4190696477890015,jazz
jazz.00055.wav,0.2645779848098755,0.09152530133724213,871.4430541727539,1204.8035549658387,1632.2151302184113,0.03778284031540248,-260.35992431640625,180.65737915039062,-15.39279556274414,48.58710479736328,-0.08101330697536469,5.437645435333252,6.597489833831787,-9.160204887390137,-10.290325164794922,-2.983736753463745,-5.8192458152771,-2.934037208557129,-3.6216607093811035,-6.678677558898926,-1.3510544300079346,1.8980731964111328,-2.6850554943084717,-4.6099114418029785,-2.3778016567230225,-3.112304449081421,jazz
jazz.00056.wav,0.372507244348526,0.19831743836402893,2978.3220638037997,3036.4112990653052,6863.066833307131,0.11482508042279412,-38.0157356262207,64.98693084716797,14.299861907958984,21.288694381713867,7.505504131317139,6.3738603591918945,1.9345616102218628,6.555821895599365,-2.934417247772217,5.595147609710693,2.5006966590881348,3.02963924407959,0.6075900793075562,1.9899694919586182,-1.7827160358428955,4.516321182250977,0.06004402041435242,-2.040295124053955,-3.861478567123413,-2.042834520339966,jazz
jazz.00057.wav,0.23408038914203644,0.07816210389137268,1377.8323680483904,1773.4528377845663,2583.8760423217395,0.06180650457140093,-248.10287475585938,125.98280334472656,-12.579261779785156,30.275327682495117,-1.0780065059661865,-2.2154884338378906,1.9412133693695068,0.24414275586605072,2.701340436935425,-4.414488792419434,-6.463438510894775,-6.505191326141357,-3.993218421936035,2.3312132358551025,0.34786123037338257,-4.061489105224609,-1.5128778219223022,-3.5324437618255615,-6.199394702911377,-7.3522047996521,jazz
jazz.00058.wav,0.3223719596862793,0.08059041947126389,1546.0839850615766,1580.4195536842287,2722.683536305147,0.09965699375967492,-190.5308837890625,144.03016662597656,-28.449012756347656,33.8161506652832,-1.304600715637207,-2.296025276184082,-5.641132831573486,-3.634108781814575,-10.530984878540039,-2.8534069061279297,-7.711247444152832,-8.579826354980469,-5.2996673583984375,-4.027024269104004,-4.783325672149658,-5.758820056915283,-3.878811836242676,-3.6409084796905518,-7.229263782501221,-7.6923699378967285,jazz
jazz.00059.wav,0.3174317479133606,0.18278130888938904,1397.3006420701602,2135.9482357694183,2932.3656017197177,0.03827792424535604,-179.35719299316406,114.48121643066406,28.19136619567871,35.99306869506836,11.056857109069824,12.692403793334961,3.81479811668396,8.521316528320312,-0.006913979537785053,5.468507289886475,1.0507456064224243,2.618391513824463,-3.7470498085021973,-0.2942512333393097,-0.7284647226333618,2.565406560897827,0.19264253973960876,1.5528881549835205,-1.2365221977233887,1.4051110744476318,jazz
jazz.00060.wav,0.284957617521286,0.1066507026553154,1427.7524145965158,1887.0848972553317,2729.8001599385643,0.052423719282120744,-190.38583374023438,129.5270233154297,-7.849158763885498,20.72337532043457,2.19368577003479,7.795505523681641,6.187087535858154,1.3472261428833008,-1.5933780670166016,2.0212974548339844,-1.9906080961227417,1.170365333557129,-1.3501336574554443,6.417792797088623,-0.19765149056911469,-1.5646883249282837,2.2388577461242676,2.0415964126586914,0.17343734204769135,1.1765226125717163,jazz
jazz.00061.wav,0.37008440494537354,0.23245924711227417,2456.2655968412196,2654.9184260690377,5466.70027694466,0.09449413760158669,-23.215232849121094,82.9111557006836,2.0493874549865723,29.5103816986084,6.601186275482178,6.49698543548584,-0.6965197920799255,6.169971942901611,-3.4249298572540283,5.595445156097412,-0.3747013211250305,3.2679145336151123,-0.20500566065311432,0.3234707713127136,-1.6368072032928467,1.4813408851623535,-5.330964088439941,-0.036308951675891876,-1.0946989059448242,-0.04437251016497612,jazz
jazz.00062.wav,0.2856196463108063,0.09784725308418274,1725.3975116215415,2090.7790585502385,3504.462142330205,0.06752226743904799,-168.11578369140625,108.28394317626953,-14.157815933227539,30.470191955566406,3.8842806816101074,4.666934967041016,3.1834638118743896,1.9175951480865479,-1.144025206565857,0.23321500420570374,-5.24921989440918,-2.55578351020813,-7.223493576049805,2.777308702468872,-7.122018814086914,-4.677576541900635,-4.035752773284912,-1.6151549816131592,-2.0146498680114746,-5.049193382263184,jazz
jazz.00063.wav,0.3805414140224457,0.16236764192581177,2475.4857842352653,2687.011898854529,5544.324807559743,0.09815057807662539,-51.31698226928711,85.20386505126953,3.647752046585083,22.863218307495117,-1.5304409265518188,6.112137794494629,2.4120278358459473,3.6427853107452393,-1.8660571575164795,4.364957332611084,1.0886132717132568,0.7837985754013062,-0.7314882278442383,0.4137204885482788,-3.3770718574523926,1.4214690923690796,0.40491950511932373,3.650975227355957,-1.3689124584197998,1.2186980247497559,jazz
jazz.00064.wav,0.379740834236145,0.21209917962551117,1575.236469735313,2069.6193157815046,3340.3631346144543,0.0558798586251935,-69.50003051757812,125.98683166503906,-5.176154613494873,30.776079177856445,8.306015968322754,5.087669372558594,-3.91945219039917,5.3800950050354,-10.781562805175781,9.034921646118164,-8.269533157348633,4.7918925285339355,-5.127416610717773,2.2117409706115723,-4.781665802001953,0.6224603056907654,0.029859324917197227,1.23091721534729,4.030603408813477,5.088751792907715,jazz
jazz.00065.wav,0.24766959249973297,0.0822976604104042,1337.948611253047,1518.4399166668716,2755.3916718568594,0.076529393624226,-235.68170166015625,144.7918243408203,-22.617263793945312,62.57818603515625,-9.334100723266602,2.027024507522583,-0.34403571486473083,2.0127270221710205,5.557208061218262,0.3039970397949219,9.440632820129395,2.890342950820923,2.5644452571868896,8.456437110900879,-2.3150088787078857,2.5607311725616455,-0.07501526921987534,-1.6350536346435547,3.2551510334014893,-1.3217763900756836,jazz
jazz.00066.wav,0.25898477435112,0.17275351285934448,1578.9373588451622,1853.4172931699134,2967.148724724265,0.08824663191756967,-117.85912322998047,122.55340576171875,-13.151179313659668,26.753028869628906,4.3084635734558105,6.867763519287109,-6.809190273284912,-0.3333103358745575,-8.191248893737793,-4.993640422821045,-4.4925713539123535,0.10702486336231232,-4.671940803527832,2.8457212448120117,-4.965601444244385,5.553691864013672,-1.2267258167266846,3.5728907585144043,-0.34012171626091003,0.5028585195541382,jazz
jazz.00067.wav,0.23671288788318634,0.13809725642204285,1353.9280891409821,1566.4871142771422,2830.349551930147,0.054945623911571206,-177.26675415039062,144.34039306640625,-17.279163360595703,55.70553207397461,-21.24684715270996,0.364316463470459,-1.5839804410934448,-10.403718948364258,-5.181419372558594,-0.5058441758155823,-8.73604679107666,3.874664068222046,-7.954891204833984,-3.009345293045044,-2.746330976486206,-2.6098108291625977,-2.22997784614563,-1.9500019550323486,-0.020800137892365456,0.7685545682907104,jazz
jazz.00068.wav,0.2851853370666504,0.09954851865768433,1382.2322944080952,1642.1064734829301,2831.024547848539,0.061230544335332815,-204.39749145507812,138.61383056640625,-10.805427551269531,46.563507080078125,-22.325227737426758,9.693106651306152,-11.091643333435059,-17.7938232421875,-7.5804123878479,-1.6034294366836548,-7.6552581787109375,-1.0204529762268066,-9.980793952941895,-6.656221389770508,-3.850046157836914,-5.068010330200195,-2.039893627166748,-0.2649720311164856,-3.189401626586914,-2.4517226219177246,jazz
jazz.00069.wav,0.25383657217025757,0.11181633174419403,2009.8796350514797,2227.1067993984934,3910.7846853533765,0.08743219995646284,-159.257080078125,92.02701568603516,-16.76167106628418,27.40012550354004,6.1204681396484375,3.251081705093384,7.1792521476745605,4.0380940437316895,3.6150805950164795,3.564723014831543,-0.5713472366333008,-3.7204771041870117,-4.731256484985352,-2.6033108234405518,-3.3115968704223633,-3.5505242347717285,-0.8873213529586792,-2.310309886932373,-0.9439388513565063,-5.4505228996276855,jazz
jazz.00070.wav,0.27659380435943604,0.08647014945745468,1116.4380618490763,1543.9748510127831,1954.729846682711,0.05003635654508514,-238.02061462402344,155.88861083984375,-9.197831153869629,13.187206268310547,6.592250347137451,8.898913383483887,3.993783950805664,0.25940337777137756,1.7601412534713745,3.356235980987549,1.18105149269104,3.6209704875946045,1.1500858068466187,4.791075229644775,3.474790096282959,2.0588409900665283,6.528090476989746,5.650777816772461,1.8066164255142212,-0.2457609325647354,jazz
jazz.00071.wav,0.27725058794021606,0.10036291182041168,970.9291138179467,1300.618834986512,1794.4808156866777,0.04257495041602167,-228.43353271484375,170.4549102783203,-16.09967803955078,43.999595642089844,1.1026585102081299,4.01042366027832,1.0936150550842285,-7.204514026641846,-12.533822059631348,-4.428771495819092,-6.080892086029053,-1.3323745727539062,-3.1440889835357666,-6.470797061920166,-3.297820568084717,2.1578383445739746,-2.30165696144104,-7.368778705596924,-5.207586765289307,-2.869643211364746,jazz
jazz.00072.wav,0.2502385973930359,0.11054879426956177,1336.1482898545491,1554.1498219023008,2751.5583617030284,0.05873471664570434,-202.79177856445312,145.7671661376953,-23.591476440429688,47.851341247558594,-14.362578392028809,1.654348611831665,-7.065317630767822,-11.122271537780762,-4.59618616104126,-3.603300094604492,-3.7959935665130615,2.0454142093658447,0.8483285903930664,-2.0192360877990723,-1.0350955724716187,-1.4492791891098022,0.7845456600189209,-0.4022773206233978,-2.3358681201934814,-2.0079283714294434,jazz
jazz.00073.wav,0.3323943614959717,0.13318586349487305,2968.566588481608,2922.5163251118884,6416.569533215219,0.1297546953608746,-84.02349853515625,63.06472396850586,5.640468120574951,24.922426223754883,6.207478046417236,-2.905155658721924,-0.3608982264995575,-1.0714411735534668,-4.242714881896973,-2.3282222747802734,1.572400450706482,1.936589241027832,1.5404706001281738,-4.470407009124756,-5.305572032928467,-2.9960899353027344,-2.8910815715789795,-3.321326971054077,0.32768765091896057,-3.9753334522247314,jazz
jazz.00074.wav,0.29494190216064453,0.11278489232063293,2414.8237389943906,2552.5095097767617,5135.168948335913,0.09557311822755418,-149.17417907714844,79.0888671875,2.025782823562622,27.622896194458008,0.308997243642807,1.7164533138275146,-3.612624406814575,-0.15650562942028046,-5.033034801483154,1.2514002323150635,1.148489236831665,-0.6169352531433105,1.820839762687683,-2.0583083629608154,-6.004164218902588,-4.925589084625244,-3.9593591690063477,-3.562981367111206,-0.8534951210021973,-2.18257212638855,jazz
jazz.00075.wav,0.29382431507110596,0.14687538146972656,2902.6620538564803,2855.066320892596,6198.129187427438,0.12654912139609134,-78.18899536132812,63.2265510559082,-1.6542164087295532,21.019935607910156,4.464395523071289,-3.595319986343384,-1.5635228157043457,-3.067389726638794,-6.074220657348633,-1.9526582956314087,1.7836012840270996,-1.2160345315933228,0.9423275589942932,-2.5615956783294678,-7.766672611236572,-5.931459426879883,-3.014042377471924,-2.459744691848755,-1.0231761932373047,-5.110830783843994,jazz
jazz.00076.wav,0.30308276414871216,0.11921665817499161,1733.4385381450832,2067.672329560544,3379.362898788216,0.06871462606424149,-154.27825927734375,110.70097351074219,-22.314149856567383,21.15143585205078,4.255434036254883,4.748689651489258,-4.108536720275879,-1.0151652097702026,-6.41195821762085,-9.244266510009766,-3.628815174102783,-5.501531600952148,0.5434346199035645,-0.5039569139480591,-4.8013811111450195,-11.203032493591309,-3.926717758178711,-1.4558601379394531,-4.40649938583374,-10.599842071533203,jazz
jazz.00077.wav,0.30746468901634216,0.14575010538101196,2778.008088793104,2691.239450532889,5813.6731788469915,0.13090245863970587,-77.06422424316406,64.5237045288086,-2.8514292240142822,28.52947235107422,4.682233810424805,-2.815969944000244,-5.946821212768555,1.8983800411224365,-5.204782009124756,-2.322443723678589,-2.940434455871582,-6.149090766906738,-0.7611993551254272,-4.478189945220947,-4.157166957855225,2.1259751319885254,0.8421725630760193,-2.665219783782959,-3.3220911026000977,-8.300902366638184,jazz
jazz.00078.wav,0.2661767303943634,0.11921018362045288,2502.8445190126677,2598.1366623387416,5154.877162496372,0.09583048628579721,-141.49746704101562,70.9047622680664,-0.5263742804527283,33.591922760009766,1.4217727184295654,-9.184259414672852,0.762447714805603,0.5539621710777283,-9.178738594055176,-2.564866542816162,4.080467700958252,-2.2215194702148438,-0.6901391744613647,-0.8271694183349609,-6.491055965423584,-6.003841400146484,-4.240475654602051,-3.2385783195495605,-4.073097229003906,-6.556680679321289,jazz
jazz.00079.wav,0.3382521867752075,0.06987075507640839,2634.4034295587467,2728.494919564012,5562.599697053986,0.1078761428502322,-163.5201416015625,65.96044921875,5.357333660125732,41.90132141113281,7.028780460357666,5.505488395690918,8.931527137756348,2.673976421356201,-0.18544644117355347,5.159573078155518,10.498241424560547,3.3358709812164307,3.8438541889190674,2.5507707595825195,5.698205947875977,-1.087218999862671,-1.7812473773956299,-5.198533058166504,-5.653605937957764,-9.763898849487305,jazz
jazz.00080.wav,0.37039464712142944,0.07575859874486923,3028.9168752827172,2828.84347925289,6201.179168984617,0.14035780584849072,-117.21928405761719,56.99246597290039,-2.110053300857544,35.61774826049805,4.71480655670166,3.893951416015625,11.593703269958496,6.073633670806885,0.5764040350914001,2.2743349075317383,2.7047390937805176,-1.8457043170928955,1.6820274591445923,0.39747190475463867,2.060678720474243,-1.1898832321166992,-1.068743109703064,-6.286686897277832,-5.3887248039245605,-4.8674635887146,jazz
jazz.00081.wav,0.4419783651828766,0.043234933167696,3027.203488307254,3302.632488195692,7278.6643202459845,0.10014829842298761,-228.338623046875,67.53822326660156,37.075584411621094,21.315635681152344,17.052656173706055,10.145926475524902,10.781307220458984,8.009563446044922,2.035947561264038,0.29279160499572754,2.4995102882385254,3.8470892906188965,1.5772719383239746,2.8278768062591553,0.04212068393826485,-0.196999192237854,2.3162429332733154,3.298527956008911,4.046966075897217,-0.18781377375125885,jazz
jazz.00082.wav,0.40152308344841003,0.04785868525505066,3906.147080554513,3328.9749978109944,8037.4513986309985,0.20684871142124614,-158.18072509765625,49.59872817993164,21.591707229614258,16.51615333557129,11.425409317016602,6.265255928039551,5.641058921813965,-0.19330134987831116,-0.23921622335910797,-1.9967970848083496,2.023230791091919,2.6932406425476074,-1.45120370388031,-1.801241397857666,-1.8206405639648438,-3.303377628326416,-1.5223256349563599,-1.1878058910369873,-2.9874794483184814,-1.8648080825805664,jazz
jazz.00083.wav,0.42921021580696106,0.07432291656732559,3393.741285692436,3147.820724288913,7234.931251360536,0.14970204261803405,-125.98331451416016,56.60856628417969,23.49674415588379,23.702350616455078,-0.3009490370750427,7.154522895812988,0.17177976667881012,-0.8427154421806335,-4.157835960388184,-1.8973408937454224,2.5200986862182617,0.5254690647125244,0.9262776374816895,0.04598880931735039,2.9185094833374023,0.12601502239704132,1.3162684440612793,0.3789936900138855,-6.131997108459473,-4.9476094245910645,jazz
jazz.00084.wav,0.39297381043434143,0.051658954471349716,2874.646194147484,2802.538746695709,6138.062883973491,0.11833828669214397,-178.06411743164062,61.94472122192383,1.467995285987854,36.044769287109375,7.581288814544678,5.155937194824219,-0.9160405397415161,2.94295072555542,1.447914481163025,2.1326680183410645,5.169691562652588,2.0259106159210205,0.5102617740631104,6.527838706970215,2.604579448699951,4.857150077819824,7.9358296394348145,4.531667232513428,-1.6056979894638062,3.7309188842773438,jazz
jazz.00085.wav,0.32540541887283325,0.07139866054058075,2861.0404771181898,2566.590600792461,5606.299432807663,0.1475769609858746,-131.90756225585938,61.58575439453125,-12.652873992919922,35.090736389160156,-2.121403694152832,-0.9446570873260498,-4.837308883666992,-4.1073832511901855,-3.284116268157959,2.501993179321289,6.4164252281188965,3.4225680828094482,-2.88796329498291,3.2263553142547607,-1.3400700092315674,0.8730168342590332,3.6815378665924072,0.6371902823448181,-0.3693530261516571,6.323373317718506,jazz
jazz.00086.wav,0.33748194575309753,0.05244610086083412,4135.959820402048,3220.8756364002975,8257.808399495694,0.2617017433001161,-156.58131408691406,22.763885498046875,10.497552871704102,24.156225204467773,10.140244483947754,2.969404458999634,2.4905476570129395,0.48429057002067566,2.692425489425659,1.2316157817840576,3.3352651596069336,-7.817603588104248,1.1074365377426147,1.8785974979400635,2.32853364944458,0.7190685868263245,2.992297649383545,1.0122040510177612,7.61090612411499,-2.055718421936035,jazz
jazz.00087.wav,0.34194275736808777,0.04580318182706833,1845.5518106467784,2730.715465959675,4328.30716065209,0.04282929506095201,-341.0891418457031,89.81819915771484,44.5467529296875,28.858806610107422,16.3350772857666,10.598309516906738,6.997610569000244,0.8238778710365295,6.103909015655518,7.134671211242676,5.422356605529785,2.747811794281006,9.368762969970703,5.577071189880371,3.7827813625335693,3.1626927852630615,0.2845902144908905,-1.375885248184204,-1.5826667547225952,-1.9898732900619507,jazz
jazz.00088.wav,0.2910650372505188,0.09160513430833817,2428.499799618343,3007.2511457530077,5927.247492078657,0.06904795738196594,-192.4686279296875,80.9643325805664,25.701322555541992,18.525236129760742,14.158048629760742,1.2572715282440186,4.0971479415893555,-1.4071422815322876,2.6652495861053467,5.234195709228516,3.7150633335113525,0.29035499691963196,7.337328910827637,0.8884303569793701,-1.2167673110961914,-1.3408619165420532,1.143402338027954,2.6518640518188477,3.2069387435913086,-3.0058438777923584,jazz
jazz.00089.wav,0.2803579270839691,0.045044805854558945,1787.8006806601431,2485.583897902462,3905.4180511380127,0.06275774598490712,-322.4796142578125,90.64752197265625,27.02963638305664,37.86544418334961,19.7100887298584,4.607419967651367,3.0767009258270264,7.978496074676514,1.9379217624664307,2.090409278869629,0.45195114612579346,4.889650821685791,13.054333686828613,0.4068509638309479,-0.7203189134597778,4.709273338317871,1.234507441520691,-3.745197296142578,1.6940109729766846,0.3921166658401489,jazz
jazz.00090.wav,0.26997077465057373,0.06138831749558449,1875.0449612101097,2569.4165774820995,4292.274045206076,0.054154245476973686,-217.6250457763672,105.6300277709961,19.32213020324707,28.361125946044922,8.659345626831055,0.14694549143314362,6.3749918937683105,-2.5322537422180176,-12.992278099060059,-11.149886131286621,-6.15587043762207,-7.740072727203369,0.41686463356018066,-1.2626065015792847,1.7110637426376343,-2.3008673191070557,-3.8058531284332275,-3.6798009872436523,0.5762075185775757,0.5685015320777893,jazz
jazz.00091.wav,0.2309996783733368,0.04092518985271454,2958.808489538881,2832.895115308496,6065.304990597185,0.15142274271962075,-299.3744812011719,60.772911071777344,32.09444808959961,25.70084571838379,7.470891952514648,-1.2935560941696167,1.8607029914855957,5.263266563415527,-5.52890682220459,-3.0992324352264404,3.6545920372009277,-2.294684886932373,0.8867048621177673,3.3340864181518555,7.269554138183594,5.933004379272461,-8.260708808898926,-0.4569224417209625,1.9989056587219238,-7.015042781829834,jazz
jazz.00092.wav,0.2701569199562073,0.053512368351221085,2213.7537527229924,2794.650035351,5023.74462210357,0.0753657574255031,-294.19390869140625,84.65448760986328,39.097740173339844,28.639053344726562,14.13434886932373,1.0474780797958374,7.350080490112305,5.211696147918701,-3.733365535736084,-5.042548656463623,2.216731309890747,-0.5660261511802673,4.219104290008545,0.1278928816318512,0.8353236317634583,-2.135068416595459,-4.4914140701293945,-1.0851726531982422,7.2310872077941895,-0.2541348338127136,jazz
jazz.00093.wav,0.2694720923900604,0.04531032592058182,2152.031383534672,2775.056122221872,5013.836348684211,0.08170320965557276,-215.37054443359375,100.96050262451172,17.097801208496094,12.972426414489746,16.057960510253906,4.7627763748168945,4.564600467681885,-3.1357359886169434,-4.156201362609863,-2.2964837551116943,-4.927905559539795,-3.3504114151000977,-1.427630066871643,-5.027355194091797,-0.6660357713699341,1.351335883140564,1.9976357221603394,-0.25125300884246826,0.9643030166625977,-2.1252048015594482,jazz
jazz.00094.wav,0.23738399147987366,0.03980008512735367,1077.1720131034394,1539.4044229329447,2111.370566164377,0.04151184270994582,-366.4161071777344,131.68824768066406,16.534746170043945,36.30934524536133,5.072902202606201,14.668712615966797,-6.151087284088135,4.701230525970459,-9.589035034179688,-1.3049639463424683,-2.6815860271453857,1.5842660665512085,-2.2557239532470703,-0.17547380924224854,-3.2495744228363037,-4.687136650085449,-3.5712902545928955,-3.9619741439819336,-1.820385217666626,-0.9138332009315491,jazz
jazz.00095.wav,0.3112053871154785,0.06818179786205292,1855.231742090936,2215.9012960467508,4284.24909373186,0.06339606412054953,-219.73870849609375,100.79951477050781,-1.44552743434906,41.27430725097656,-0.9440509676933289,23.372493743896484,-11.506669044494629,20.02060890197754,-15.966536521911621,13.941444396972656,-7.980855941772461,5.736537456512451,-6.866806507110596,6.206428050994873,-5.805410861968994,0.9600843191146851,-5.157819747924805,3.0530622005462646,2.0835421085357666,0.9529191255569458,jazz
jazz.00096.wav,0.2986453175544739,0.04440111294388771,1874.6331504345676,2083.9557484694774,4010.8757467830883,0.07777050478908669,-277.2350158691406,95.7401123046875,-2.969792604446411,43.91111373901367,1.9376624822616577,22.254337310791016,-6.128488540649414,22.456453323364258,-12.850764274597168,10.763839721679688,-7.537607669830322,3.589294910430908,-5.072642803192139,6.762912273406982,3.642047166824341,6.717759609222412,1.775828242301941,-2.1289522647857666,-5.38256311416626,-5.33591365814209,jazz
jazz.00097.wav,0.22401724755764008,0.02119726501405239,1176.1012859833422,1753.4574676619363,2343.452496130031,0.03991094536087461,-413.6011047363281,118.25897216796875,31.12335205078125,40.153499603271484,13.129613876342773,13.944514274597168,-3.7001049518585205,4.751012802124023,-9.884298324584961,-3.0724244117736816,-6.277871131896973,-3.611968994140625,-5.268531799316406,1.1255247592926025,2.8246991634368896,6.5903825759887695,7.955247402191162,5.068792343139648,1.6157714128494263,-4.366499423980713,jazz
jazz.00098.wav,0.3276398181915283,0.06015227362513542,1885.0404623096763,2230.519001657189,4355.8986604767315,0.05812512093653251,-223.0231170654297,102.88624572753906,-1.6607873439788818,45.198646545410156,-6.738332748413086,25.34757423400879,-14.364649772644043,24.242584228515625,-10.414402961730957,11.152521133422852,-9.140852928161621,6.627536773681641,-7.828886985778809,9.370469093322754,-3.423571825027466,2.6762664318084717,-6.213428974151611,0.8635949492454529,-3.387324571609497,-0.3742961883544922,jazz
jazz.00099.wav,0.29588615894317627,0.039270635694265366,1492.3797739731565,2013.9258117296015,3375.904586366825,0.04620040090460526,-314.9903259277344,112.74344635009766,9.736847877502441,38.976436614990234,3.9355344772338867,20.02363395690918,-7.219381332397461,15.287052154541016,-13.68297290802002,10.153362274169922,-4.889543533325195,4.698537349700928,-2.704747438430786,3.8283543586730957,0.8431372046470642,3.3547937870025635,-2.1061062812805176,-1.243181586265564,1.787301778793335,-2.224461555480957,jazz
metal.00000.wav,0.48779988288879395,0.11614155024290085,3274.342156991105,2722.3163670049926,6407.227923035991,0.18307976973684212,-52.901485443115234,50.085777282714844,-11.487131118774414,46.34990692138672,6.55136251449585,10.126185417175293,5.481246471405029,8.855128288269043,5.941895961761475,6.6232781410217285,-4.045888900756836,9.771428108215332,-3.1174027919769287,3.6594033241271973,-6.5072832107543945,1.087841510772705,-4.485400676727295,4.725541114807129,-2.7550318241119385,0.5059656500816345,metal
metal.00001.wav,0.47689691185951233,0.0973166823387146,2922.8385503757477,2620.808960088453,6036.880162478232,0.15290156975619196,-80.11874389648438,64.84520721435547,-15.465499877929688,46.84046173095703,7.911005020141602,21.762399673461914,-2.1767890453338623,21.987092971801758,-7.712606430053711,11.145546913146973,-4.287616729736328,11.442523002624512,-10.365327835083008,11.728631973266602,-7.096006393432617,5.9309563636779785,-9.025594711303711,5.507719993591309,-6.199700355529785,3.1267971992492676,metal
metal.00002.wav,0.43248799443244934,0.1328004002571106,2198.5345492453803,2005.99779002366,4446.439779653638,0.12839302559017027,-62.183616638183594,115.1874008178711,-42.804534912109375,54.30018997192383,-24.873859405517578,20.12632942199707,-21.629230499267578,20.84202003479004,-8.389678955078125,20.324176788330078,-10.727164268493652,9.662311553955078,-14.543764114379883,6.927252292633057,-7.479272842407227,5.968114376068115,-3.471040964126587,6.574542999267578,-6.5745768547058105,2.961322546005249,metal
metal.00003.wav,0.48713207244873047,0.1502191126346588,2751.9089641030187,2205.6732064672074,5234.418348188371,0.16671025420859134,-43.033790588378906,75.39137268066406,-47.836387634277344,53.018211364746094,-12.33238410949707,36.869075775146484,-8.279958724975586,28.403268814086914,-14.525649070739746,22.100601196289062,-7.353393077850342,15.969378471374512,-13.137336730957031,12.259780883789062,-10.445486068725586,5.937641143798828,-6.679900646209717,5.27703857421875,-2.329496145248413,3.5910191535949707,metal
metal.00004.wav,0.6347616910934448,0.06347472220659256,3403.1019046851966,2825.1337422327906,6902.89159249226,0.19242362857972137,-107.10363006591797,47.65554428100586,-8.620057106018066,38.4006462097168,8.461631774902344,9.544569969177246,1.0179804563522339,20.748550415039062,0.7163408994674683,11.784666061401367,1.1657320261001587,11.062811851501465,-2.5301523208618164,7.580200672149658,-4.1970624923706055,7.077186107635498,-6.621544361114502,4.543787956237793,-4.262345314025879,4.291027545928955,metal
